fullTest Output File 
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
16677.77	1	book	1	-1.840817	0.2686189	122.9725	-1.326697	0.5130433	214.9733	-1.246531	0.307593	193.4801	0
16688.88	1	book	1	-1.840603	0.2702973	120.2761	-1.326686	0.5130739	215.3132	-1.246502	0.3075272	193.2046	0
16699.99	1	book	1	-1.840276	0.2722878	117.3504	-1.326722	0.5130966	217.0744	-1.246582	0.3075348	193.2596	0
16711.1	1	book	1	-1.840174	0.2769682	110.9918	-1.326788	0.5130293	212.784	-1.24672	0.3075179	193.5966	0
16722.21	1	book	1	-1.840016	0.2795171	107.4879	-1.326678	0.5130004	215.417	-1.246775	0.3077084	193.5177	0
16733.32	1	book	1	-1.840243	0.2823393	103.6306	-1.326742	0.5129901	215.2104	-1.246664	0.3076383	193.4325	0
16744.44	1	book	1	-1.840824	0.2852699	99.75188	-1.326757	0.513169	215.5918	-1.246717	0.3077093	193.7559	0
16755.54	1	book	1	-1.842939	0.2906215	92.69103	-1.326779	0.513133	213.7506	-1.246764	0.3076364	193.3922	0
16766.66	1	book	1	-1.84442	0.2931669	89.05078	-1.326784	0.513175	215.766	-1.246701	0.3075622	193.4418	0
16777.77	1	book	1	-1.846451	0.2951519	85.28999	-1.326809	0.5130844	215.7397	-1.246646	0.3076862	193.1388	0
16788.88	1	book	1	-1.851237	0.2991302	78.38231	-1.326711	0.5130413	216.2446	-1.246705	0.3077656	193.2229	0
16799.99	1	book	1	-1.854096	0.3005935	75.22882	-1.326756	0.5132639	215.8773	-1.246513	0.3075458	193.5252	0
16811.1	1	book	1	-1.859884	0.3026454	69.42924	-1.326931	0.5130821	214.3184	-1.24657	0.3074883	193.8136	0
16822.21	1	book	1	-1.862877	0.3033835	66.90601	-1.326764	0.5129786	216.1125	-1.246606	0.3075031	193.7919	0
16833.32	1	book	1	-1.865732	0.3036633	64.71685	-1.326768	0.5131097	215.5825	-1.246608	0.3076416	193.7564	0
16844.43	1	book	1	-1.868505	0.3037539	63.03244	-1.326871	0.5130162	214.8179	-1.246669	0.3074797	193.6775	0
16855.54	1	book	1	-1.871123	0.3036572	61.6661	-1.32714	0.5131218	213.6363	-1.246736	0.3073364	193.695	0
16866.66	1	book	1	-1.874758	0.3027387	59.81928	-1.327035	0.5131733	214.3131	-1.246642	0.3073868	193.8922	0
16877.77	1	book	1	-1.87636	0.302011	59.20204	-1.326989	0.5132237	212.6489	-1.246701	0.307386	193.8847	0
16888.88	1	book	1	-1.877655	0.3010862	58.94172	-1.326787	0.5131274	213.2415	-1.246637	0.3074549	193.7448	0
16899.99	1	book	1	-1.878564	0.300072	59.16565	-1.326864	0.513179	212.9022	-1.246743	0.3074671	193.8355	0
16911.1	1	book	1	-1.879195	0.2980576	60.11637	-1.326814	0.5131596	213.9225	-1.246798	0.3075138	193.8068	0
16922.21	1	book	1	-1.879161	0.297042	60.85582	-1.326759	0.5129809	214.5269	-1.246707	0.3076886	193.7097	0
16933.32	1	book	1	-1.879073	0.2959723	61.75426	-1.326692	0.5130356	213.9321	-1.24654	0.3076199	193.3765	0
16944.43	1	book	1	-1.878349	0.2948189	62.74271	-1.326769	0.5130581	212.6812	-1.246679	0.3077244	193.2724	0
16955.54	1	book	1	-1.877921	0.2941034	63.75403	-1.32667	0.5129849	216.6757	-1.246533	0.3075742	193.169	0
16966.66	1	book	1	-1.87592	0.2918575	65.96623	-1.326722	0.5129189	211.7616	-1.246591	0.3075322	193.3835	0
16977.77	1	book	1	-1.874777	0.290628	67.06482	-1.326788	0.513025	213.1612	-1.246605	0.3076085	193.1817	0
16988.88	1	book	1	-1.873452	0.2893682	68.19662	-1.32685	0.5130672	214.8698	-1.246687	0.3075417	193.0793	0
16999.99	1	book	1	-1.87196	0.2882985	69.23938	-1.326732	0.5132017	213.4906	-1.246687	0.3076576	193.2846	0
17011.1	1	book	1	-1.867524	0.286626	71.44919	-1.326776	0.5130784	210.0641	-1.246592	0.3076633	192.9639	0
17022.21	1	book	1	-1.864367	0.2858858	72.52374	-1.326716	0.513145	213.1405	-1.246352	0.3073415	192.9847	0
17033.32	1	book	1	-1.861123	0.2854326	73.5843	-1.326782	0.5130344	210.8611	-1.24642	0.3074638	192.8463	0
17044.43	1	book	1	-1.853695	0.2854435	75.41028	-1.326766	0.5131145	211.1255	-1.246487	0.3073207	193.2342	0
17055.54	1	book	1	-1.849765	0.2857263	76.30402	-1.326768	0.5130572	209.6025	-1.246585	0.3075246	193.0723	0
17066.66	1	book	1	-1.845343	0.2863209	77.18591	-1.326739	0.5131801	212.3231	-1.246588	0.3076011	192.8853	0
17077.77	1	book	1	-1.840634	0.2872121	77.97015	-1.326778	0.5131881	210.1184	-1.246472	0.3073307	192.75	0
17088.88	1	book	1	-1.835577	0.2883284	78.65588	-1.326903	0.5133823	212.6828	-1.246447	0.3073686	192.8403	0
17099.99	1	book	1	-1.8241	0.2913127	80.12495	-1.326716	0.5129957	212.459	-1.246626	0.3071743	192.712	0
17111.1	1	book	1	-1.818111	0.2934402	81.00812	-1.326724	0.5131586	214.2389	-1.246539	0.307165	192.9392	0
17122.21	1	book	1	-1.811775	0.2956586	81.88907	-1.326752	0.5131076	212.8218	-1.246529	0.3073372	192.9919	0
17133.32	1	book	1	-1.805008	0.2979649	82.74244	-1.326703	0.5131331	213.1364	-1.246443	0.3072811	192.7761	0
17144.43	1	book	1	-1.797831	0.3003823	83.69753	-1.326625	0.5130833	212.7108	-1.246407	0.3072416	192.9797	0
17155.54	1	book	1	-1.784122	0.3046528	85.99017	-1.326699	0.5132176	213.457	-1.246352	0.3072771	192.6568	0
17166.66	1	book	1	-1.777893	0.3064501	87.31375	-1.326765	0.5130888	211.9798	-1.246361	0.307253	192.59	0
17177.77	1	book	1	-1.772119	0.3079749	88.68819	-1.326511	0.5131403	214.0285	-1.246415	0.3073286	192.826	0
17188.88	1	book	1	-1.76708	0.3090289	90.1048	-1.326417	0.5132148	212.3707	-1.246391	0.3074929	192.8138	0
17199.99	1	book	1	-1.762392	0.3099637	91.50806	-1.326335	0.5131989	213.1255	-1.246366	0.3074585	192.6987	0
17211.1	1	book	1	-1.753729	0.3112295	93.86221	-1.326702	0.5131665	212.1233	-1.246421	0.3074561	192.9625	0
17222.21	1	book	1	-1.750416	0.3115078	94.80716	-1.326574	0.5130983	213.5987	-1.246386	0.3075241	192.8452	0
17233.32	1	book	1	-1.74808	0.3115866	95.68219	-1.326425	0.5129741	212.3708	-1.246339	0.3073789	193.1008	0
17244.44	1	book	1	-1.746	0.3111658	96.43849	-1.326663	0.5131356	212.7951	-1.246883	0.3079485	193.7468	0
17255.54	1	book	1	-1.742481	0.3103209	97.58349	-1.326596	0.5130587	211.7529	-1.246876	0.3077301	193.666	0
17266.66	1	book	1	-1.741688	0.3101525	97.88897	-1.326892	0.5130507	212.5476	-1.246469	0.3073686	193.3377	0
17277.77	1	book	1	-1.740438	0.309991	98.44497	-1.326677	0.5131746	213.5333	-1.246315	0.3074251	193.3	0
17288.88	1	book	1	-1.740196	0.3098727	98.59951	-1.32673	0.5131946	213.8791	-1.24626	0.3074819	193.126	0
17299.99	1	book	1	-1.740116	0.3096173	98.69198	-1.326839	0.5131903	212.8716	-1.246411	0.307469	192.9966	0
17311.1	1	book	1	-1.740289	0.3093795	98.64948	-1.326586	0.5128577	212.722	-1.246275	0.3073627	193.0847	0
17322.21	1	book	1	-1.741369	0.308969	98.78741	-1.326588	0.5129337	214.3993	-1.246284	0.3073791	193.4143	0
17333.32	1	book	1	-1.741697	0.3086095	98.95315	-1.326542	0.5130848	213.1646	-1.246133	0.3071212	193.1281	0
17344.43	1	book	1	-1.742165	0.3082604	99.08051	-1.326772	0.5130671	213.7709	-1.246275	0.3072163	192.9491	0
17355.54	1	book	1	-1.742483	0.3079125	99.15777	-1.326756	0.5129929	215.2816	-1.246354	0.3073379	192.9328	0
17366.66	1	book	1	-1.743081	0.3076537	99.23528	-1.326912	0.5131245	215.2053	-1.246309	0.307398	192.9875	0
17377.77	1	book	1	-1.743698	0.3072104	99.53831	-1.326742	0.5131771	214.3239	-1.246379	0.3073403	193.3359	0
17388.88	1	book	1	-1.743777	0.3070164	99.68249	-1.32676	0.5130768	214.7768	-1.24629	0.3072649	193.029	0
17399.99	1	book	1	-1.743866	0.3068712	99.74056	-1.326797	0.5130609	215.5619	-1.246173	0.3070129	192.8862	0
17411.1	1	book	1	-1.744109	0.3068899	99.70031	-1.326663	0.512963	214.075	-1.246169	0.3071312	193.3127	0
17422.21	1	book	1	-1.744409	0.3070898	99.60168	-1.326667	0.5130077	214.7497	-1.24633	0.3073088	193.4622	0
17433.32	1	book	1	-1.744349	0.3075778	99.42594	-1.326668	0.5130427	216.2167	-1.246346	0.3073815	193.3889	0
17444.43	1	book	1	-1.744273	0.3079579	99.27299	-1.326539	0.5129543	216.142	-1.246113	0.3071669	192.9514	0
17455.54	1	book	1	-1.744164	0.3082561	99.04797	-1.326594	0.5129314	214.5436	-1.24621	0.3072425	193.2386	0
17466.66	1	book	1	-1.744072	0.3085663	98.78896	-1.326674	0.5131083	216.4681	-1.246174	0.3072888	192.9157	0
17477.77	1	book	1	-1.744078	0.3088658	98.49731	-1.326707	0.5129021	215.8326	-1.246156	0.3070642	192.7877	0
17488.88	1	book	1	-1.744368	0.3092357	98.04927	-1.326852	0.5130395	215.3214	-1.246359	0.3072468	192.9323	0
17499.99	1	book	1	-1.74441	0.3091981	97.99216	-1.326852	0.5130833	215.1776	-1.246311	0.3074211	192.7706	0
17511.1	1	book	1	-1.744385	0.3091949	97.93691	-1.326811	0.5130065	217.2657	-1.246155	0.3072585	192.8025	0
17522.21	1	book	1	-1.74438	0.3090167	97.9338	-1.326637	0.5129703	216.5197	-1.24616	0.3071169	192.7003	0
17533.32	1	book	1	-1.744599	0.308587	98.18458	-1.326749	0.5129786	215.9899	-1.245968	0.307176	192.4454	0
17544.43	1	book	1	-1.744496	0.3083584	98.39431	-1.32673	0.5129561	215.9267	-1.246156	0.3070773	192.3027	0
17555.54	1	book	1	-1.744294	0.3075114	98.95023	-1.326667	0.512946	214.2159	-1.246212	0.3070284	192.7658	0
17566.66	1	book	1	-1.744331	0.3067132	99.55035	-1.326646	0.5130696	216.8958	-1.246255	0.3070136	192.6049	0
17577.77	1	book	1	-1.744477	0.3053834	100.4591	-1.326673	0.5131454	213.9459	-1.246279	0.3070277	192.5132	0
17588.88	1	book	1	-1.744537	0.3027674	101.7418	-1.326681	0.5129412	214.7674	-1.246324	0.3077496	192.6624	0
17599.99	1	book	1	-1.744619	0.2993894	103.721	-1.326634	0.5128759	213.5532	-1.246045	0.3070759	192.2642	0
17611.1	1	book	1	-1.745435	0.2906753	110.3579	-1.326764	0.5130685	216.077	-1.246042	0.3069845	192.0347	0
17622.21	1	book	1	-1.746577	0.2855189	113.7974	-1.326814	0.5128899	212.7764	-1.245911	0.3070427	192.4675	0
17633.32	1	book	1	-1.748111	0.2801175	117.3937	-1.326731	0.512888	215.519	-1.246028	0.3070604	192.4551	0
17644.43	1	book	1	-1.750312	0.2743316	121.1965	-1.326731	0.5129004	213.7046	-1.246014	0.3070754	192.5575	0
17655.54	1	book	1	-1.755189	0.2643236	127.6462	-1.326727	0.5130675	216.0398	-1.245972	0.3070794	192.5696	0
17666.66	1	book	1	-1.758674	0.2593511	130.9687	-1.326785	0.5129609	213.3628	-1.246065	0.3072587	193.0622	0
17677.77	1	book	1	-1.762172	0.2545791	134.3433	-1.32693	0.5131813	214.8677	-1.246054	0.3071731	192.8844	0
17688.88	1	book	1	-1.769659	0.2454231	140.2607	-1.326824	0.5130976	215.2237	-1.246053	0.307187	192.9312	0
17699.99	1	book	1	-1.774005	0.240567	143.623	-1.326613	0.5129607	214.5085	-1.246095	0.3070759	192.6954	0
17711.1	1	book	1	-1.783231	0.2308956	149.9101	-1.326632	0.5129148	217.1304	-1.246077	0.3071297	192.8896	0
17722.21	1	book	1	-1.788669	0.2253987	153.8481	-1.326518	0.5128177	216.5485	-1.246273	0.3071555	192.8116	0
17733.32	1	book	1	-1.79429	0.2197561	158.2475	-1.326536	0.5129202	218.0059	-1.246217	0.3071905	192.9779	0
17744.44	1	book	1	-1.807615	0.2098575	167.1889	-1.326736	0.5131826	216.935	-1.246204	0.307233	192.9668	0
17755.54	1	book	1	-1.814704	0.205734	171.5184	-1.32678	0.5132121	217.2239	-1.246185	0.3072737	192.697	0
17766.66	1	book	1	-1.821712	0.2025915	175.5436	-1.32678	0.5132137	218.6301	-1.246015	0.3068749	192.4171	0
17777.77	1	book	1	-1.827975	0.2005396	178.855	-1.327006	0.5130783	218.1868	-1.246025	0.3070511	192.4904	0
17788.88	1	book	1	-1.838839	0.1960738	183.4817	-1.327058	0.5130945	216.5339	-1.245818	0.3070339	192.5901	0
17799.99	1	book	1	-1.843197	0.1942791	185.1839	-1.327063	0.513151	219.0426	-1.245946	0.3069805	192.3837	0
17811.1	1	book	1	-1.846666	0.19303	186.3735	-1.326922	0.5130363	218.8252	-1.246054	0.3070637	192.8587	0
17822.21	1	book	1	-1.852763	0.190616	187.4204	-1.326712	0.5128654	214.6043	-1.245955	0.3070894	192.6952	0
17833.32	1	book	1	-1.855855	0.1895176	187.7938	-1.326679	0.5130915	216.3226	-1.245817	0.307129	192.8101	0
17844.43	1	book	1	-1.858808	0.1890012	188.0344	-1.32663	0.5129498	217.1437	-1.24591	0.3071393	192.6806	0
17855.54	1	book	1	-1.861902	0.1891149	188.4151	-1.326569	0.5131285	217.9297	-1.246013	0.3070613	193.0094	0
17866.66	1	book	1	-1.86819	0.189379	189.8413	-1.326592	0.5129009	213.7246	-1.246174	0.3070372	193.1281	0
17877.77	1	book	1	-1.871185	0.1901309	190.4779	-1.326686	0.5127719	216.2219	-1.246093	0.306846	192.9221	0
17888.88	1	book	1	-1.874434	0.1909835	190.9597	-1.32668	0.5127507	218.6655	-1.246101	0.3068334	192.9499	0
17899.99	1	book	1	-1.877673	0.1918942	191.6683	-1.326754	0.5130188	214.0572	-1.245996	0.3071133	192.6319	0
17911.1	1	book	1	-1.883047	0.1938578	193.0334	-1.326713	0.5128998	213.2796	-1.245853	0.3070232	192.9655	0
17922.21	1	book	1	-1.885933	0.1954755	193.3154	-1.326661	0.5129229	217.7939	-1.245756	0.3070358	193.2392	0
17933.32	1	book	1	-1.888885	0.1970882	193.6451	-1.32658	0.5128667	217.0013	-1.245881	0.307	192.874	0
17944.43	1	book	1	-1.891776	0.1986669	194.186	-1.326734	0.5130101	215.6006	-1.245917	0.3068787	193.4184	0
17955.54	1	book	1	-1.896672	0.2014121	194.7724	-1.326769	0.5127699	214.6388	-1.246164	0.3069161	193.3686	0
17966.66	1	book	1	-1.899077	0.2025267	194.9191	-1.326763	0.5130058	217.7162	-1.245994	0.30696	192.9866	0
17977.77	1	book	1	-1.901438	0.2039007	195.1113	-1.326706	0.5131139	215.3493	-1.245934	0.3069865	193.3862	0
17988.88	1	book	1	-1.905864	0.207122	195.2133	-1.326655	0.5129148	214.7247	-1.245947	0.3069726	192.8984	0
17999.99	1	book	1	-1.908145	0.2085272	195.1732	-1.326681	0.5128673	216.7502	-1.245909	0.3069016	192.9985	0
18011.1	1	book	1	-1.910801	0.2103297	195.2027	-1.326698	0.5128772	217.7159	-1.246055	0.3068079	193.3959	0
18022.21	1	book	1	-1.913038	0.2124305	195.3371	-1.326653	0.5129213	214.9879	-1.246181	0.3068713	193.1706	0
18033.32	1	book	1	-1.91515	0.2141825	195.4918	-1.326658	0.5129562	216.7154	-1.246174	0.306842	192.7221	0
18044.43	1	book	1	-1.919167	0.2165366	195.7705	-1.326651	0.5129533	216.0792	-1.245941	0.3069433	193.0926	0
18055.54	1	book	1	-1.920788	0.2174349	195.64	-1.326669	0.5128731	216.662	-1.246013	0.3069745	193.0975	0
18066.66	1	book	1	-1.924145	0.2198579	195.5392	-1.326547	0.5129918	216.4973	-1.246035	0.30698	192.9202	0
18077.77	1	book	1	-1.925258	0.2208627	195.6038	-1.326562	0.5129707	216.9619	-1.245878	0.3068238	192.7737	0
18088.88	1	book	1	-1.926303	0.2217439	195.6143	-1.326667	0.5129418	215.4625	-1.245909	0.3067542	192.7518	0
18099.99	1	book	1	-1.926969	0.2223399	195.5334	-1.326671	0.5129126	214.9406	-1.245965	0.3068393	192.4849	0
18111.1	1	book	1	-1.92809	0.2240582	195.2288	-1.326689	0.5130227	216.3201	-1.245841	0.3068613	192.5707	0
18122.21	1	book	1	-1.928114	0.2249975	195.0689	-1.326664	0.5130015	214.5349	-1.245921	0.3070508	192.6508	0
18133.32	1	book	1	-1.928087	0.2260273	194.8494	-1.326664	0.5128664	214.8515	-1.245857	0.3068622	192.7261	0
18144.43	1	book	1	-1.927772	0.2267786	194.5613	-1.326793	0.5130559	215.4304	-1.245833	0.306913	192.5346	0
18155.54	1	book	1	-1.927033	0.2286788	194.2467	-1.326688	0.5131372	214.4384	-1.245997	0.3068322	192.5565	0
18166.66	1	book	1	-1.925651	0.2300609	193.8069	-1.326786	0.513131	217.843	-1.246081	0.3068341	192.467	0
18177.77	1	book	1	-1.924721	0.2307228	193.5241	-1.326662	0.5130474	216.6852	-1.246033	0.3068205	192.3288	0
18188.88	1	book	1	-1.923598	0.2312199	193.3588	-1.326652	0.5129729	213.5362	-1.245977	0.3068339	192.5405	0
18199.99	1	book	1	-1.922636	0.2316514	193.2075	-1.326653	0.5130661	215.9653	-1.245836	0.3067795	192.3439	0
18211.1	1	book	1	-1.921102	0.2317963	192.7768	-1.326649	0.5130581	215.521	-1.245891	0.3068129	192.1346	0
18222.21	1	book	1	-1.920384	0.2321005	192.562	-1.32667	0.5130453	214.0922	-1.245865	0.3068711	192.1019	0
18233.32	1	book	1	-1.919734	0.2324098	192.4616	-1.326687	0.5131274	214.0749	-1.24603	0.3070084	192.4667	0
18244.44	1	book	1	-1.919306	0.2329276	192.4907	-1.326656	0.5130327	217.8014	-1.245789	0.3068362	192.1095	0
18255.54	1	book	1	-1.91897	0.2335302	192.5063	-1.326783	0.5129851	215.2285	-1.245945	0.3068279	192.1867	0
18266.66	1	book	1	-1.918823	0.2339293	192.4943	-1.326723	0.5128773	215.7564	-1.24586	0.3067569	192.0866	0
18277.77	1	book	1	-1.918611	0.2341841	192.4877	-1.326657	0.5129955	216.9861	-1.245808	0.3068506	192.1649	0
18288.88	1	book	1	-1.917758	0.2340453	192.2281	-1.326624	0.5131009	214.2321	-1.24575	0.3067085	192.2361	0
18299.99	1	book	1	-1.917396	0.2337378	191.9985	-1.326766	0.5131461	216.5096	-1.245861	0.306729	192.5272	0
18311.1	1	book	1	-1.91674	0.2334352	191.8436	-1.3266	0.5131128	216.2441	-1.245888	0.306758	192.2484	0
18322.21	1	book	1	-1.916059	0.2332426	191.7157	-1.326633	0.5130078	217.886	-1.245929	0.3068236	192.3469	0
18333.32	1	book	1	-1.914996	0.2319643	191.3134	-1.326757	0.51314	216.7478	-1.245795	0.3070096	192.5245	0
18344.43	1	book	1	-1.914507	0.231626	191.1181	-1.326597	0.5132583	216.7483	-1.245883	0.306862	192.209	0
18355.54	1	book	1	-1.914271	0.2317865	191.0164	-1.326571	0.5130362	214.7157	-1.245917	0.3068558	192.452	0
18366.66	1	book	1	-1.914164	0.2321097	191.0522	-1.326668	0.5130159	217.6255	-1.245861	0.3067852	192.0055	0
18377.77	1	book	1	-1.913491	0.2324215	191.1179	-1.326657	0.5129029	215.0367	-1.245804	0.3067144	192.409	0
18388.88	1	book	1	-1.913058	0.2320987	191.0714	-1.326753	0.5130365	216.2023	-1.245863	0.3066851	192.376	0
18399.99	1	book	1	-1.912693	0.2317368	190.8952	-1.326824	0.5130326	217.189	-1.245799	0.3066841	192.1547	0
18411.1	1	book	1	-1.912373	0.2313614	190.6212	-1.326692	0.512883	215.5694	-1.245792	0.3067287	192.1214	0
18422.21	1	book	1	-1.911136	0.2305901	190.3404	-1.32671	0.5129203	214.4757	-1.245736	0.3068465	191.9911	0
18433.32	1	book	1	-1.910677	0.2299637	190.2017	-1.326768	0.513041	218.9268	-1.245724	0.3068899	192.257	0
18444.43	1	book	1	-1.910469	0.2291204	190.1462	-1.326692	0.5130133	217.7336	-1.245662	0.3068906	192.3627	0
18455.54	1	book	1	-1.910572	0.2278239	190.3218	-1.32668	0.5129873	214.8385	-1.245564	0.3068	192.3471	0
18466.66	1	book	1	-1.910797	0.2274165	190.4796	-1.326603	0.5129418	217.3734	-1.245679	0.3067991	191.9987	0
18477.77	1	book	1	-1.910877	0.227164	190.6994	-1.326622	0.5127924	220.4044	-1.245842	0.3067654	192.0238	0
18488.88	1	book	1	-1.910948	0.2269956	190.9091	-1.326612	0.5126494	218.3015	-1.245873	0.3067616	192.5897	0
18499.99	1	book	1	-1.910651	0.2266846	191.151	-1.32676	0.5129462	217.295	-1.245803	0.3066965	193.4128	0
18511.1	1	book	1	-1.910295	0.2266525	191.1247	-1.32664	0.5130648	216.9879	-1.245845	0.3066691	192.2238	0
18522.21	1	book	1	-1.909961	0.2264354	190.9775	-1.326636	0.5130284	215.4295	-1.245797	0.3066636	190.4839	1
18533.32	1	book	1	-1.909365	0.2261499	190.8092	-1.326679	0.5129589	222.0735	-1.245811	0.3066374	194.3146	0
18544.43	1	book	1	-1.908364	0.2254487	190.3239	-1.326569	0.5128462	217.0891	-1.245764	0.3067538	193.5612	0
18555.54	1	book	1	-1.907865	0.2253323	190.1842	-1.326563	0.5129184	213.8306	-1.245692	0.3066508	190.4624	0
18566.66	1	book	1	-1.907486	0.2251328	190.1511	-1.326513	0.5129544	216.5181	-1.245751	0.3067626	190.9216	0
18577.77	1	book	1	-1.907073	0.2247639	190.06	-1.326627	0.5128998	217.926	-1.24585	0.3067015	194.3279	0
18588.88	1	book	1	-1.906733	0.2244799	189.9496	-1.326597	0.5129221	213.8569	-1.245739	0.3066722	192.61	0
18599.99	1	book	1	-1.906325	0.2243476	189.8266	-1.326501	0.5129072	217.9861	-1.245874	0.3066772	191.0572	0
18611.1	1	book	1	-1.905602	0.2238585	189.143	-1.326656	0.5128559	217.7758	-1.245913	0.3065866	194.0235	0
18622.21	1	book	1	-1.904772	0.2238445	188.5191	-1.326754	0.5128868	217.7789	-1.245867	0.3065506	193.6673	0
18633.32	1	book	1	-1.902887	0.224049	187.0787	-1.326534	0.51288	217.3916	-1.245661	0.3067302	190.8462	0
18644.43	1	book	1	-1.901487	0.2242203	186.3966	-1.326679	0.5129622	218.1049	-1.245726	0.3066777	192.4056	0
18655.54	1	book	1	-1.899432	0.2243569	185.4174	-1.326723	0.5130723	216.47	-1.245869	0.3066918	193.9324	0
18666.66	1	book	1	-1.897214	0.2247889	184.2092	-1.326721	0.5129711	217.7544	-1.24566	0.3067149	191.6112	0
18677.77	1	book	1	-1.891889	0.2255615	181.652	-1.326692	0.5128946	217.9047	-1.245702	0.3066412	191.9165	0
18688.88	1	book	1	-1.888702	0.2259269	180.106	-1.326625	0.5127556	215.5904	-1.245775	0.3065094	193.1333	0
18699.99	1	book	1	-1.88582	0.2263863	178.3375	-1.326659	0.5127526	216.4426	-1.245816	0.3065563	193.4065	0
18711.1	1	book	1	-1.883219	0.2270043	176.8567	-1.326668	0.5128879	217.2787	-1.245789	0.3067859	192.0149	0
18722.21	1	book	1	-1.878894	0.228416	174.8719	-1.326598	0.5128829	217.8164	-1.245733	0.3065988	192.6385	0
18733.32	1	book	1	-1.877562	0.2291064	174.2369	-1.326524	0.5127464	216.5549	-1.245729	0.3065339	193.3115	0
18744.44	1	book	1	-1.876415	0.2298517	173.8849	-1.326554	0.512947	217.332	-1.245684	0.3064867	192.8985	0
18755.54	1	book	1	-1.875698	0.2303914	173.7454	-1.326831	0.5129172	215.8487	-1.245885	0.3066434	192.5386	0
18766.66	1	book	1	-1.875084	0.2313951	173.516	-1.326834	0.512857	218.0616	-1.24587	0.3065246	193.2551	0
18777.77	1	book	1	-1.874855	0.2318542	173.6109	-1.326697	0.5127652	215.5843	-1.245837	0.3064171	193.4824	0
18788.88	1	book	1	-1.874718	0.2322403	173.7588	-1.326562	0.5128284	216.3867	-1.245825	0.3067969	193.008	0
18799.99	1	book	1	-1.875084	0.2324392	173.8709	-1.326716	0.5128388	215.1753	-1.245956	0.3066047	192.3813	0
18811.1	1	book	1	-1.875195	0.2326351	173.9435	-1.326663	0.5129684	216.6098	-1.245722	0.3066758	192.4697	0
18822.21	1	book	1	-1.875466	0.2327141	174.0439	-1.326517	0.512843	216.422	-1.245722	0.306677	193.5339	0
18833.32	1	book	1	-1.875795	0.2326578	174.1576	-1.326681	0.5129513	215.4849	-1.245748	0.3067957	192.8534	0
18844.43	1	book	1	-1.876444	0.2323637	174.2415	-1.326769	0.5129691	216.3983	-1.245642	0.3067724	192.3858	0
18855.54	1	book	1	-1.876901	0.2322792	174.2774	-1.326633	0.512884	217.3581	-1.2457	0.3067333	192.9491	0
18866.66	1	book	1	-1.877081	0.2321879	174.3562	-1.326666	0.512819	216.8868	-1.245755	0.3066779	193.1626	0
18877.77	1	book	1	-1.877292	0.232433	174.5365	-1.326745	0.5127911	217.1419	-1.245611	0.3064665	192.6953	0
18888.88	1	book	1	-1.87723	0.2322147	174.5446	-1.326547	0.5127588	218.2352	-1.245667	0.3065728	193.1697	0
18899.99	1	book	1	-1.877237	0.2319777	174.475	-1.326681	0.5130052	216.1654	-1.245688	0.3065501	192.6277	0
18911.1	1	book	1	-1.87716	0.2317715	174.3418	-1.326775	0.5128567	219.772	-1.245874	0.306512	192.9747	0
18922.21	1	book	1	-1.877072	0.231708	174.1227	-1.326868	0.5129275	217.5903	-1.245858	0.3066448	193.4288	0
18933.32	1	book	1	-1.876931	0.2317563	174.0297	-1.326746	0.5130326	217.4903	-1.245696	0.3065084	192.8539	0
18944.43	1	book	1	-1.876884	0.2318817	173.9304	-1.32661	0.5128592	217.5179	-1.245629	0.3067158	192.2518	0
18955.54	1	book	1	-1.876892	0.2325478	173.7475	-1.326659	0.5127564	219.0113	-1.245564	0.3064677	192.7618	0
18966.66	1	book	1	-1.877045	0.2331119	173.6909	-1.326625	0.5127665	216.6711	-1.245702	0.3064054	193.4419	0
18977.77	1	book	1	-1.876925	0.2337327	173.6577	-1.335343	0.534553	144.4287	-1.252133	0.3290414	165.5216	0
18988.88	1	book	1	-1.872902	0.248787	173.1637	-1.335405	0.5344134	143.406	-1.252177	0.3291184	165.7628	0
18999.99	1	book	1	-1.872584	0.2492869	172.9265	-1.335461	0.5344902	143.1664	-1.252296	0.3292149	165.808	0
19011.1	1	book	1	-1.872271	0.249974	172.7078	-1.335487	0.5345064	143.951	-1.252319	0.3292392	166.2339	0
19022.21	1	book	1	-1.8719	0.2501619	172.4743	-1.335374	0.5346128	143.399	-1.252292	0.3290273	165.7773	0
19033.32	1	book	1	-1.871595	0.2513521	172.1176	-1.335367	0.5345375	142.4776	-1.252171	0.3291765	165.4995	0
