MTask_001_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
98533.32	-1	None	None	-2.261718	-1.104733	281.9621	-1.904298	-1.088732	329.4676	-1.87355	-0.8989387	248.5782	0
98544.44	-1	None	None	-2.261718	-1.104733	281.9621	-1.904298	-1.088732	329.4676	-1.87355	-0.8989387	248.5782	0
98555.55	-1	None	None	-2.260148	-1.101899	281.8531	-1.903594	-1.088315	330.9192	-1.87352	-0.8984859	248.7447	0
98566.66	-1	None	None	-2.260148	-1.101899	281.8531	-1.903594	-1.088315	330.9192	-1.87352	-0.8984859	248.7447	0
98577.77	-1	None	None	-2.260148	-1.101899	281.8531	-1.903594	-1.088315	330.9192	-1.87352	-0.8984859	248.7447	0
98588.88	-1	None	None	-2.260148	-1.101899	281.8531	-1.903594	-1.088315	330.9192	-1.87352	-0.8984859	248.7447	0
98599.99	-1	None	None	-2.259465	-1.104005	281.45	-1.903852	-1.088446	330.3908	-1.873898	-0.8987378	248.9	0
98611.1	-1	None	None	-2.259465	-1.104005	281.45	-1.903852	-1.088446	330.3908	-1.873898	-0.8987378	248.9	0
98622.21	-1	None	None	-2.259465	-1.104005	281.45	-1.903852	-1.088446	330.3908	-1.873898	-0.8987378	248.9	0
98633.33	-1	None	None	-2.259465	-1.104005	281.45	-1.903852	-1.088446	330.3908	-1.873898	-0.8987378	248.9	0
98644.44	-1	None	None	-2.25956	-1.104255	281.7245	-1.90368	-1.088465	330.3658	-1.874065	-0.8988719	248.6628	0
98655.55	-1	None	None	-2.25956	-1.104255	281.7245	-1.90368	-1.088465	330.3658	-1.874065	-0.8988719	248.6628	0
98666.66	-1	None	None	-2.25956	-1.104255	281.7245	-1.90368	-1.088465	330.3658	-1.874065	-0.8988719	248.6628	0
98677.77	-1	None	None	-2.25956	-1.104255	281.7245	-1.90368	-1.088465	330.3658	-1.874065	-0.8988719	248.6628	0
98688.88	-1	None	None	-2.258886	-1.103165	281.6605	-1.903454	-1.088185	330.4284	-1.874705	-0.8984911	248.985	0
98699.99	-1	None	None	-2.258886	-1.103165	281.6605	-1.903454	-1.088185	330.4284	-1.874705	-0.8984911	248.985	0
98711.1	-1	None	None	-2.258886	-1.103165	281.6605	-1.903454	-1.088185	330.4284	-1.874705	-0.8984911	248.985	0
98722.21	-1	None	None	-2.258886	-1.103165	281.6605	-1.903454	-1.088185	330.4284	-1.874705	-0.8984911	248.985	0
98733.33	-1	None	None	-2.259081	-1.104125	281.7041	-1.903503	-1.088347	330.6543	-1.8749	-0.8980293	249.4244	0
98744.44	-1	None	None	-2.259081	-1.104125	281.7041	-1.903503	-1.088347	330.6543	-1.8749	-0.8980293	249.4244	0
98755.55	-1	None	None	-2.259081	-1.104125	281.7041	-1.903503	-1.088347	330.6543	-1.8749	-0.8980293	249.4244	0
98766.66	-1	None	None	-2.259081	-1.104125	281.7041	-1.903503	-1.088347	330.6543	-1.8749	-0.8980293	249.4244	0
98777.77	-1	None	None	-2.259081	-1.104125	281.7041	-1.903503	-1.088347	330.6543	-1.8749	-0.8980293	249.4244	0
98788.88	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98799.99	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98811.1	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98822.22	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98833.33	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98844.43	-1	None	None	-2.259059	-1.10474	281.7862	-1.903587	-1.088027	330.6322	-1.87569	-0.8979108	249.5401	0
98855.55	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98866.66	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98877.77	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98888.88	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98899.99	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98911.1	-1	None	None	-2.259433	-1.103717	281.6288	-1.903401	-1.088311	330.6939	-1.876833	-0.8974952	250.4639	0
98922.21	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98933.32	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98944.44	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98955.55	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98966.66	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98977.77	-1	None	None	-2.259064	-1.104027	281.666	-1.903691	-1.088066	330.4423	-1.877285	-0.8976427	250.9437	0
98988.88	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
98999.99	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99011.1	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99022.21	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99033.32	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99044.44	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99055.55	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99066.66	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99077.77	-1	None	None	-2.259116	-1.10398	281.7108	-1.903345	-1.08863	330.6898	-1.879461	-0.8995793	253.7656	0
99088.88	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99099.99	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99111.1	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99122.21	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99133.33	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99144.44	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99155.55	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99166.66	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99177.77	-1	None	None	-2.259315	-1.10404	281.6443	-1.903069	-1.088489	330.7195	-1.877212	-0.9013394	253.1496	0
99188.88	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99199.99	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99211.1	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99222.21	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99233.33	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99244.44	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99255.55	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99266.66	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99277.77	-1	None	None	-2.259447	-1.104168	281.6674	-1.903685	-1.089198	330.3051	-1.869924	-0.8937746	252.0306	0
99288.88	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99299.99	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99311.1	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99322.22	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99333.33	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99344.43	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99355.55	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99366.66	-1	None	None	-2.259342	-1.104419	281.6761	-1.903594	-1.089601	329.9395	-1.855713	-0.8602607	253.7027	0
99377.77	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99388.88	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99399.99	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99411.1	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99422.21	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99433.32	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99444.44	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99455.55	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99466.66	-1	None	None	-2.259281	-1.104344	281.6623	-1.903851	-1.089613	329.8294	-1.842311	-0.8126786	251.7824	0
99477.77	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99488.88	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99499.99	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99511.1	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99522.21	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99533.32	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99544.44	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99555.55	-1	None	None	-2.259289	-1.104454	281.6575	-1.90388	-1.089347	330.3474	-1.829173	-0.7531829	247.5663	0
99566.66	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99577.77	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99588.88	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99599.99	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99611.1	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99622.21	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99633.33	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99644.44	-1	None	None	-2.259357	-1.104495	281.6577	-1.90403	-1.089456	330.3829	-1.822575	-0.7204568	244.9711	0
99655.55	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99666.66	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99677.77	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99688.88	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99699.99	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99711.1	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99722.21	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99733.33	-1	None	None	-2.259276	-1.104588	281.658	-1.90402	-1.089224	330.1705	-1.815326	-0.6998595	258.9794	0
99744.44	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99755.55	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99766.66	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99777.77	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99788.88	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99799.99	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99811.1	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99822.22	-1	None	None	-2.259273	-1.104548	281.6388	-1.904904	-1.088422	329.9825	-1.80735	-0.7048681	251.0342	0
99833.33	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99844.43	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99855.55	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99866.66	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99877.77	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99888.88	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99899.99	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99911.1	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99922.21	-1	None	None	-2.259333	-1.104652	281.6312	-1.908723	-1.082068	328.6029	-1.805176	-0.7027853	253.3299	0
99933.32	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99944.44	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99955.55	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99966.66	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99977.77	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99988.88	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
99999.99	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
100011.1	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
100022.2	-1	None	None	-2.259359	-1.104752	281.6367	-1.910252	-1.065045	326.7256	-1.804845	-0.7035968	252.7885	0
100033.3	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100044.4	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100055.5	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100066.7	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100077.8	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100088.9	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100100	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100111.1	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100122.2	-1	None	None	-2.259284	-1.104671	281.6425	-1.91615	-1.049766	323.3267	-1.804344	-0.7043691	251.7327	0
100133.3	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100144.4	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100155.5	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100166.7	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100177.8	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100188.9	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100200	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100211.1	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100222.2	-1	None	None	-2.259418	-1.104713	281.6474	-1.92074	-1.045711	322.3659	-1.803987	-0.7046126	252.2393	0
100233.3	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100244.4	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100255.5	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100266.7	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100277.8	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100288.9	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100300	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100311.1	-1	None	None	-2.259105	-1.104812	281.6651	-1.924381	-1.042864	320.6129	-1.8044	-0.7048271	251.9419	0
100322.2	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100333.3	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100344.4	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100355.5	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100366.7	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100377.8	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100388.9	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100400	-1	None	None	-2.259264	-1.104915	281.652	-1.926746	-1.039698	320.9506	-1.804847	-0.7042798	252.1049	0
100411.1	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100422.2	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100433.3	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100444.4	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100455.5	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100466.7	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100477.8	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100488.9	-1	None	None	-2.259423	-1.105078	281.6593	-1.928376	-1.037879	318.9158	-1.805079	-0.7043269	251.8696	0
100500	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100511.1	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100522.2	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100533.3	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100544.4	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100555.5	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100566.7	-1	None	None	-2.25931	-1.105038	281.6347	-1.931252	-1.037581	318.1549	-1.805352	-0.7053746	251.8337	0
100577.8	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100588.9	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100600	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100611.1	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100622.2	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100633.3	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100644.4	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100655.5	-1	None	None	-2.25935	-1.105012	281.6425	-1.932746	-1.038981	316.7938	-1.805294	-0.7053603	251.5369	0
100666.7	-1	None	None	-2.259426	-1.105053	281.6538	-1.933623	-1.03994	317.3237	-1.805681	-0.7049227	251.6822	0
100677.8	-1	None	None	-2.259426	-1.105053	281.6538	-1.933623	-1.03994	317.3237	-1.805681	-0.7049227	251.6822	0
100688.9	-1	None	None	-2.259426	-1.105053	281.6538	-1.933623	-1.03994	317.3237	-1.805681	-0.7049227	251.6822	0
100700	-1	None	None	-2.259426	-1.105053	281.6538	-1.933623	-1.03994	317.3237	-1.805681	-0.7049227	251.6822	0
