MTask_001_BufferTestOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
145597.7	-2	None	None	0.6191871	0.4675722	280.2713	0.6034553	0.2015634	281.5732	0.6739383	0.6650042	281.3621	0
145707.3	-2	None 	None	0.5957956	0.4984268	279.4243	0.5740056	0.2396832	283.1754	0.6492342	0.6944401	275.1186	0
145707.3	-2	None	None	0.5957956	0.4984268	279.4243	0.5740056	0.2396832	283.1754	0.6492342	0.6944401	275.1186	0
145807.7	-2	None 	None	0.5758764	0.523003	278.6778	0.5378894	0.2756777	282.3895	0.6260562	0.7159185	273.4059	0
145807.7	-2	None	None	0.5758764	0.523003	278.6778	0.5378894	0.2756777	282.3895	0.6260562	0.7159185	273.4059	0
145908.6	-2	None 	None	0.5577983	0.5452002	277.1642	0.5111023	0.3055686	281.9499	0.6044026	0.7330194	268.4268	0
145908.6	-2	None	None	0.5577983	0.5452002	277.1642	0.5111023	0.3055686	281.9499	0.6044026	0.7330194	268.4268	0
146019.3	-2	None 	None	0.5377758	0.5668582	274.4005	0.4959585	0.3251094	280.887	0.5741513	0.748749	261.7907	0
146019.3	-2	None	None	0.5377758	0.5668582	274.4005	0.4959585	0.3251094	280.887	0.5741513	0.748749	261.7907	0
146130.2	-2	None 	None	0.5164464	0.5845656	271.2111	0.4885266	0.3299607	276.6503	0.5453316	0.7624646	257.7111	0
146130.2	-2	None	None	0.5164464	0.5845656	271.2111	0.4885266	0.3299607	276.6503	0.5453316	0.7624646	257.7111	0
146230.7	-2	None 	None	0.4961545	0.5959079	268.3486	0.4920499	0.3290483	271.3177	0.5211319	0.7713999	256.1153	0
146230.7	-2	None	None	0.4961545	0.5959079	268.3486	0.4920499	0.3290483	271.3177	0.5211319	0.7713999	256.1153	0
146341.2	-2	None 	None	0.4704073	0.6029243	265.8622	0.5070496	0.3278134	267.1513	0.4999167	0.7711006	253.2131	0
146341.2	-2	None	None	0.4704073	0.6029243	265.8622	0.5070496	0.3278134	267.1513	0.4999167	0.7711006	253.2131	0
146441.4	-2	None 	None	0.4445823	0.6032226	263.5494	0.5125578	0.3241759	260.0856	0.486342	0.7631378	245.9691	0
146441.4	-2	None	None	0.4445823	0.6032226	263.5494	0.5125578	0.3241759	260.0856	0.486342	0.7631378	245.9691	0
146542	-2	None 	None	0.4189512	0.5984018	261.611	0.509289	0.3273605	262.0836	0.4757752	0.7600948	243.7389	0
146542	-2	None	None	0.4189512	0.5984018	261.611	0.509289	0.3273605	262.0836	0.4757752	0.7600948	243.7389	0
146651.4	-2	None 	None	0.3905693	0.5893289	260.6537	0.4889572	0.3230965	261.012	0.4529641	0.7506091	240.9288	0
146651.4	-2	None	None	0.3905693	0.5893289	260.6537	0.4889572	0.3230965	261.012	0.4529641	0.7506091	240.9288	0
146752.1	-2	None 	None	0.3645419	0.5775862	261.2624	0.4550469	0.317693	263.3147	0.4266002	0.7461691	242.3912	0
146752.1	-2	None	None	0.3645419	0.5775862	261.2624	0.4550469	0.317693	263.3147	0.4266002	0.7461691	242.3912	0
146853.1	-2	None 	None	0.3355244	0.5618294	263.311	0.4098997	0.3109442	267.5391	0.3960134	0.7471824	249.2525	0
146853.1	-2	None	None	0.3355244	0.5618294	263.311	0.4098997	0.3109442	267.5391	0.3960134	0.7471824	249.2525	0
146963.1	-2	None 	None	0.2986431	0.5412915	266.282	0.3464782	0.3010765	271.8727	0.3661472	0.7439667	255.4371	0
146963.1	-2	None	None	0.2986431	0.5412915	266.282	0.3464782	0.3010765	271.8727	0.3661472	0.7439667	255.4371	0
147073.5	-2	None 	None	0.2602541	0.5195526	268.9196	0.2693551	0.2909292	275.548	0.3368501	0.7299715	255.5585	0
147073.5	-2	None	None	0.2602541	0.5195526	268.9196	0.2693551	0.2909292	275.548	0.3368501	0.7299715	255.5585	0
147184.2	-2	None 	None	0.2263019	0.4977438	271.1385	0.1962184	0.2791749	277.8958	0.2965395	0.7153295	260.4681	0
147184.2	-2	None	None	0.2263019	0.4977438	271.1385	0.1962184	0.2791749	277.8958	0.2965395	0.7153295	260.4681	0
147284.4	-2	None 	None	0.2006339	0.47934	273.2382	0.1397438	0.2701176	281.4566	0.2496521	0.6990083	264.0241	0
147284.4	-2	None	None	0.2006339	0.47934	273.2382	0.1397438	0.2701176	281.4566	0.2496521	0.6990083	264.0241	0
147385.1	-2	None 	None	0.1769608	0.464184	274.8099	0.09501954	0.2610962	284.2341	0.1966567	0.6840521	267.2139	0
147385.1	-2	None	None	0.1769608	0.464184	274.8099	0.09501954	0.2610962	284.2341	0.1966567	0.6840521	267.2139	0
147485.4	-2	None 	None	0.1536299	0.4554938	275.8837	0.06605429	0.2527624	286.2685	0.1311451	0.6953871	279.0917	0
147485.4	-2	None	None	0.1536299	0.4554938	275.8837	0.06605429	0.2527624	286.2685	0.1311451	0.6953871	279.0917	0
147585.4	-2	None 	None	0.1284367	0.4517946	276.4373	0.04554156	0.2512071	286.9916	0.08256356	0.6980168	281.3092	0
147585.4	-2	None	None	0.1284367	0.4517946	276.4373	0.04554156	0.2512071	286.9916	0.08256356	0.6980168	281.3092	0
147696.3	-2	None 	None	0.09576081	0.4519962	276.868	0.02599982	0.2589697	290.4445	0.04503021	0.6850547	276.7758	0
147696.3	-2	None	None	0.09576081	0.4519962	276.868	0.02599982	0.2589697	290.4445	0.04503021	0.6850547	276.7758	0
147796.3	-2	None 	None	0.06087235	0.4553754	275.2229	0.007060086	0.2618205	287.6467	0.01354264	0.6820114	274.8843	0
147796.3	-2	None	None	0.06087235	0.4553754	275.2229	0.007060086	0.2618205	287.6467	0.01354264	0.6820114	274.8843	0
147907.2	-2	None 	None	0.01786184	0.4640676	271.2991	-0.01344439	0.2650336	285.792	-0.03505716	0.6871158	275.1396	0
147907.2	-2	None	None	0.01786184	0.4640676	271.2991	-0.01344439	0.2650336	285.792	-0.03505716	0.6871158	275.1396	0
148007.3	-2	None 	None	-0.02274118	0.4744088	267.1204	-0.0362164	0.2589312	278.7879	-0.08653599	0.6856014	268.893	0
148007.3	-2	None	None	-0.02274118	0.4744088	267.1204	-0.0362164	0.2589312	278.7879	-0.08653599	0.6856014	268.893	0
148118.4	-2	None 	None	-0.06685211	0.4848514	262.2592	-0.06295861	0.2482193	269.6935	-0.1502233	0.6884449	263.1502	0
148118.4	-2	None	None	-0.06685211	0.4848514	262.2592	-0.06295861	0.2482193	269.6935	-0.1502233	0.6884449	263.1502	0
148218.5	-2	None 	None	-0.1059693	0.4950274	258.1229	-0.09225593	0.2361417	260.2368	-0.2045847	0.6762034	251.1097	0
148218.5	-2	None	None	-0.1059693	0.4950274	258.1229	-0.09225593	0.2361417	260.2368	-0.2045847	0.6762034	251.1097	0
148329.4	-2	None 	None	-0.1491275	0.5017994	253.1487	-0.1252978	0.2256975	250.7555	-0.2588429	0.6604626	241.7604	0
148329.4	-2	None	None	-0.1491275	0.5017994	253.1487	-0.1252978	0.2256975	250.7555	-0.2588429	0.6604626	241.7604	0
148429.5	-2	None 	None	-0.1859556	0.4993542	248.4571	-0.1490647	0.2182046	245.6219	-0.3037359	0.6402918	235.0127	0
148429.5	-2	None	None	-0.1859556	0.4993542	248.4571	-0.1490647	0.2182046	245.6219	-0.3037359	0.6402918	235.0127	0
148540.4	-2	None 	None	-0.2189908	0.4837567	242.7027	-0.1539376	0.2079505	239.7158	-0.344493	0.6130642	229.3057	0
148540.4	-2	None	None	-0.2189908	0.4837567	242.7027	-0.1539376	0.2079505	239.7158	-0.344493	0.6130642	229.3057	0
148651	-2	None 	None	-0.2471115	0.4567279	237.7618	-0.146286	0.2003757	239.1317	-0.3751893	0.582518	225.1533	0
148651	-2	None	None	-0.2471115	0.4567279	237.7618	-0.146286	0.2003757	239.1317	-0.3751893	0.582518	225.1533	0
148751	-2	None 	None	-0.2679045	0.4206922	235.1095	-0.1362215	0.1823789	234.222	-0.3920112	0.5555218	222.6861	0
148751	-2	None	None	-0.2679045	0.4206922	235.1095	-0.1362215	0.1823789	234.222	-0.3920112	0.5555218	222.6861	0
148852.6	-2	None 	None	-0.2834669	0.3728236	233.3403	-0.1268569	0.1647337	233.841	-0.3993669	0.5279608	221.7429	0
148852.6	-2	None	None	-0.2834669	0.3728236	233.3403	-0.1268569	0.1647337	233.841	-0.3993669	0.5279608	221.7429	0
148962.3	-2	None 	None	-0.2962222	0.3124623	232.4955	-0.1313201	0.13126	237.0521	-0.4052518	0.4901536	220.2292	0
148962.3	-2	None	None	-0.2962222	0.3124623	232.4955	-0.1313201	0.13126	237.0521	-0.4052518	0.4901536	220.2292	0
149072.5	-2	None 	None	-0.3079834	0.2523071	232.6823	-0.1547764	0.07502259	235.9903	-0.424776	0.4455698	229.2625	0
149072.5	-2	None	None	-0.3079834	0.2523071	232.6823	-0.1547764	0.07502259	235.9903	-0.424776	0.4455698	229.2625	0
149173.4	-2	None 	None	-0.316479	0.2021294	233.1555	-0.186281	0.01066589	237.0659	-0.449239	0.4007955	236.2858	0
149173.4	-2	None	None	-0.316479	0.2021294	233.1555	-0.186281	0.01066589	237.0659	-0.449239	0.4007955	236.2858	0
149283.4	-2	None 	None	-0.3235964	0.1544911	232.8458	-0.2300897	-0.06960757	235.3392	-0.4783844	0.3409657	236.7018	0
149283.4	-2	None	None	-0.3235964	0.1544911	232.8458	-0.2300897	-0.06960757	235.3392	-0.4783844	0.3409657	236.7018	0
149384	-2	None 	None	-0.328392	0.1209005	230.9544	-0.2726097	-0.1305572	231.7614	-0.5269778	0.2887043	239.0751	0
149384	-2	None	None	-0.328392	0.1209005	230.9544	-0.2726097	-0.1305572	231.7614	-0.5269778	0.2887043	239.0751	0
149485.3	-2	None 	None	-0.3364555	0.09350994	228.5849	-0.3116528	-0.1631365	232.7167	-0.5572914	0.2370175	231.95	0
149485.3	-2	None	None	-0.3364555	0.09350994	228.5849	-0.3116528	-0.1631365	232.7167	-0.5572914	0.2370175	231.95	0
149595.4	-2	None 	None	-0.3529411	0.06862324	225.9051	-0.3280942	-0.1701014	233.39	-0.5686367	0.1914096	225.8043	0
149595.4	-2	None	None	-0.3529411	0.06862324	225.9051	-0.3280942	-0.1701014	233.39	-0.5686367	0.1914096	225.8043	0
149706.1	-2	None 	None	-0.3781297	0.04717746	223.2086	-0.3099982	-0.1497399	234.9026	-0.5936345	0.1543684	225.4416	0
149706.1	-2	None	None	-0.3781297	0.04717746	223.2086	-0.3099982	-0.1497399	234.9026	-0.5936345	0.1543684	225.4416	0
149806.9	-2	None 	None	-0.4062396	0.02760708	220.5688	-0.2841308	-0.1341338	233.8821	-0.6222821	0.1181719	222.2009	0
149806.9	-2	None	None	-0.4062396	0.02760708	220.5688	-0.2841308	-0.1341338	233.8821	-0.6222821	0.1181719	222.2009	0
149907	-2	None 	None	-0.4397303	0.008106649	217.2292	-0.2696051	-0.1386115	227.2503	-0.6451492	0.08881539	216.0128	0
149907	-2	None	None	-0.4397303	0.008106649	217.2292	-0.2696051	-0.1386115	227.2503	-0.6451492	0.08881539	216.0128	0
150018.2	-2	None 	None	-0.4817356	-0.01374048	213.4542	-0.275076	-0.1665058	214.11	-0.6731797	0.05589563	206.9239	0
150018.2	-2	None	None	-0.4817356	-0.01374048	213.4542	-0.275076	-0.1665058	214.11	-0.6731797	0.05589563	206.9239	0
150128.3	-2	None 	None	-0.5244111	-0.03527725	210.5276	-0.2979817	-0.1945898	207.8539	-0.7159911	0.01301003	198.9665	0
150128.3	-2	None	None	-0.5244111	-0.03527725	210.5276	-0.2979817	-0.1945898	207.8539	-0.7159911	0.01301003	198.9665	0
150228.6	-2	None 	None	-0.5618761	-0.05588335	208.6078	-0.327861	-0.2225158	205.3055	-0.7509444	-0.02659488	195.9869	0
150228.6	-2	None	None	-0.5618761	-0.05588335	208.6078	-0.327861	-0.2225158	205.3055	-0.7509444	-0.02659488	195.9869	0
150339.5	-2	None 	None	-0.5977198	-0.08165246	207.692	-0.3627301	-0.2610279	204.4294	-0.7779406	-0.06520683	191.1803	0
150339.5	-2	None	None	-0.5977198	-0.08165246	207.692	-0.3627301	-0.2610279	204.4294	-0.7779406	-0.06520683	191.1803	0
150450.4	-2	None 	None	-0.6222361	-0.1120235	207.7181	-0.3845836	-0.2970336	202.3626	-0.7969326	-0.0973593	190.8466	0
150450.4	-2	None	None	-0.6222361	-0.1120235	207.7181	-0.3845836	-0.2970336	202.3626	-0.7969326	-0.0973593	190.8466	0
150561.7	-2	None 	None	-0.6340129	-0.1480786	207.7948	-0.3866727	-0.3136041	203.8653	-0.7981124	-0.1294158	188.6965	0
150561.7	-2	None	None	-0.6340129	-0.1480786	207.7948	-0.3866727	-0.3136041	203.8653	-0.7981124	-0.1294158	188.6965	0
150672.7	-2	None 	None	-0.6369545	-0.1925927	208.4925	-0.3758002	-0.3273862	202.396	-0.7910773	-0.1547226	186.927	0
150672.7	-2	None	None	-0.6369545	-0.1925927	208.4925	-0.3758002	-0.3273862	202.396	-0.7910773	-0.1547226	186.927	0
150783.8	-2	None 	None	-0.6289251	-0.2407594	209.9024	-0.3717597	-0.3505749	207.2496	-0.7826843	-0.1717778	186.4978	0
150783.8	-2	None	None	-0.6289251	-0.2407594	209.9024	-0.3717597	-0.3505749	207.2496	-0.7826843	-0.1717778	186.4978	0
150884.9	-2	None 	None	-0.6137254	-0.2820404	212.2508	-0.372126	-0.3921171	210.0431	-0.7801619	-0.1896367	194.4713	0
150884.9	-2	None	None	-0.6137254	-0.2820404	212.2508	-0.372126	-0.3921171	210.0431	-0.7801619	-0.1896367	194.4713	0
150996.4	-2	None 	None	-0.5988303	-0.3265681	215.6305	-0.3746469	-0.4496378	213.9177	-0.769235	-0.2143921	201.488	0
150996.4	-2	None	None	-0.5988303	-0.3265681	215.6305	-0.3746469	-0.4496378	213.9177	-0.769235	-0.2143921	201.488	0
151105.1	-2	None 	None	-0.5877965	-0.3698696	218.321	-0.3818243	-0.5116601	218.0133	-0.75624	-0.2541956	200.9722	0
151105.1	-2	None	None	-0.5877965	-0.3698696	218.321	-0.3818243	-0.5116601	218.0133	-0.75624	-0.2541956	200.9722	0
151207	-2	None 	None	-0.5803377	-0.4050955	220.3217	-0.3916273	-0.5658255	220.9003	-0.7697302	-0.2940153	214.877	0
151207	-2	None	None	-0.5803377	-0.4050955	220.3217	-0.3916273	-0.5658255	220.9003	-0.7697302	-0.2940153	214.877	0
151316.9	-2	None 	None	-0.5784746	-0.4356016	222.5919	-0.4113224	-0.6175711	222.669	-0.7899992	-0.3213384	224.7134	0
151316.9	-2	None	None	-0.5784746	-0.4356016	222.5919	-0.4113224	-0.6175711	222.669	-0.7899992	-0.3213384	224.7134	0
151427.8	-2	None 	None	-0.5824881	-0.4594304	224.6513	-0.4403623	-0.6473036	226.5934	-0.798426	-0.3375303	226.9263	0
151427.8	-2	None	None	-0.5824881	-0.4594304	224.6513	-0.4403623	-0.6473036	226.5934	-0.798426	-0.3375303	226.9263	0
151528	-2	None 	None	-0.5930317	-0.4782097	225.5278	-0.4611042	-0.6556988	230.1072	-0.8000312	-0.3466105	229.1225	0
151528	-2	None	None	-0.5930317	-0.4782097	225.5278	-0.4611042	-0.6556988	230.1072	-0.8000312	-0.3466105	229.1225	0
151628.1	-2	None 	None	-0.6092996	-0.4936448	226.0174	-0.4672782	-0.6490287	231.0601	-0.8091744	-0.3546773	231.1479	0
151628.1	-2	None	None	-0.6092996	-0.4936448	226.0174	-0.4672782	-0.6490287	231.0601	-0.8091744	-0.3546773	231.1479	0
151738.4	-2	None 	None	-0.632513	-0.5071507	225.9928	-0.4735831	-0.6326569	238.9609	-0.8316602	-0.3651939	232.8372	0
151738.4	-2	None	None	-0.632513	-0.5071507	225.9928	-0.4735831	-0.6326569	238.9609	-0.8316602	-0.3651939	232.8372	0
151838.8	-2	None 	None	-0.6594335	-0.5163558	225.2198	-0.480803	-0.6319789	238.5751	-0.8483235	-0.3813564	230.0727	0
151838.8	-2	None	None	-0.6594335	-0.5163558	225.2198	-0.480803	-0.6319789	238.5751	-0.8483235	-0.3813564	230.0727	0
151949.5	-2	None 	None	-0.7001057	-0.524197	225.1476	-0.4972094	-0.6438615	233.948	-0.8689654	-0.4035285	222.6839	0
151949.5	-2	None	None	-0.7001057	-0.524197	225.1476	-0.4972094	-0.6438615	233.948	-0.8689654	-0.4035285	222.6839	0
152050	-2	None 	None	-0.7415343	-0.5309491	224.0074	-0.5164551	-0.6612924	224.7043	-0.8909149	-0.4174962	212.3468	0
152050	-2	None	None	-0.7415343	-0.5309491	224.0074	-0.5164551	-0.6612924	224.7043	-0.8909149	-0.4174962	212.3468	0
152160.7	-2	None 	None	-0.7869005	-0.5379162	222.1828	-0.5478175	-0.677605	220.8949	-0.9504198	-0.4301888	217.9232	0
152160.7	-2	None	None	-0.7869005	-0.5379162	222.1828	-0.5478175	-0.677605	220.8949	-0.9504198	-0.4301888	217.9232	0
152271.9	-2	None 	None	-0.83151	-0.5443898	220.4715	-0.5880501	-0.7064644	214.2456	-0.9877075	-0.4469992	215.3953	0
152271.9	-2	None	None	-0.83151	-0.5443898	220.4715	-0.5880501	-0.7064644	214.2456	-0.9877075	-0.4469992	215.3953	0
152382.7	-2	None 	None	-0.873439	-0.5545879	219.1313	-0.6403183	-0.7335522	215.3867	-1.006097	-0.4653273	205.7114	0
152382.7	-2	None	None	-0.873439	-0.5545879	219.1313	-0.6403183	-0.7335522	215.3867	-1.006097	-0.4653273	205.7114	0
152482.9	-2	None 	None	-0.9023178	-0.5662512	218.5338	-0.6794878	-0.7507407	217.697	-1.022654	-0.4826919	201.5246	0
152482.9	-2	None	None	-0.9023178	-0.5662512	218.5338	-0.6794878	-0.7507407	217.697	-1.022654	-0.4826919	201.5246	0
152583	-2	None 	None	-0.9208238	-0.5772579	218.0889	-0.6973169	-0.7655095	215.5671	-1.036962	-0.4998097	201.8473	0
152583	-2	None	None	-0.9208238	-0.5772579	218.0889	-0.6973169	-0.7655095	215.5671	-1.036962	-0.4998097	201.8473	0
152693.8	-2	None 	None	-0.9370497	-0.5961078	218.4246	-0.6979206	-0.7801613	211.8389	-1.043988	-0.5159024	198.9702	0
152693.8	-2	None	None	-0.9370497	-0.5961078	218.4246	-0.6979206	-0.7801613	211.8389	-1.043988	-0.5159024	198.9702	0
152793.9	-2	None 	None	-0.9458284	-0.6184308	218.2168	-0.6928778	-0.7808162	210.8447	-1.048333	-0.5158114	201.0194	0
152793.9	-2	None	None	-0.9458284	-0.6184308	218.2168	-0.6928778	-0.7808162	210.8447	-1.048333	-0.5158114	201.0194	0
152905.3	-2	None 	None	-0.95108	-0.6473864	218.553	-0.6943977	-0.7777569	215.3715	-1.047059	-0.5182307	198.2506	0
152905.3	-2	None	None	-0.95108	-0.6473864	218.553	-0.6943977	-0.7777569	215.3715	-1.047059	-0.5182307	198.2506	0
153015.9	-2	None 	None	-0.9517057	-0.6804924	219.3975	-0.7071353	-0.7922115	220.674	-1.052431	-0.5310613	196.9813	0
153015.9	-2	None	None	-0.9517057	-0.6804924	219.3975	-0.7071353	-0.7922115	220.674	-1.052431	-0.5310613	196.9813	0
153116.1	-2	None 	None	-0.9475187	-0.7116923	220.5626	-0.7276657	-0.8251733	225.3943	-1.066354	-0.549121	203.1977	0
153116.1	-2	None	None	-0.9475187	-0.7116923	220.5626	-0.7276657	-0.8251733	225.3943	-1.066354	-0.549121	203.1977	0
153217.3	-2	None 	None	-0.9419801	-0.7452227	221.5598	-0.7457784	-0.8767371	228.7112	-1.081084	-0.577996	210.3037	0
153217.3	-2	None	None	-0.9419801	-0.7452227	221.5598	-0.7457784	-0.8767371	228.7112	-1.081084	-0.577996	210.3037	0
153327	-2	None 	None	-0.9352664	-0.7819631	221.914	-0.7645043	-0.9560499	222.8716	-1.086266	-0.6183898	211.5893	0
153327	-2	None	None	-0.9352664	-0.7819631	221.914	-0.7645043	-0.9560499	222.8716	-1.086266	-0.6183898	211.5893	0
153437.9	-2	None 	None	-0.9310823	-0.817996	221.1344	-0.7987839	-1.031248	222.9063	-1.086011	-0.6715337	206.3084	0
153437.9	-2	None	None	-0.9310823	-0.817996	221.1344	-0.7987839	-1.031248	222.9063	-1.086011	-0.6715337	206.3084	0
153538.9	-2	None 	None	-0.9311497	-0.8489774	220.0158	-0.8252367	-1.074406	224.8527	-1.093237	-0.7283312	204.211	0
153538.9	-2	None	None	-0.9311497	-0.8489774	220.0158	-0.8252367	-1.074406	224.8527	-1.093237	-0.7283312	204.211	0
153649.2	-2	None 	None	-0.9354881	-0.8779474	218.127	-0.8394513	-1.088679	227.6675	-1.133638	-0.7678624	215.9348	0
153649.2	-2	None	None	-0.9354881	-0.8779474	218.127	-0.8394513	-1.088679	227.6675	-1.133638	-0.7678624	215.9348	0
153760.7	-2	None 	None	-0.9455644	-0.8996179	216.004	-0.8385289	-1.076069	228.7423	-1.160436	-0.7961622	217.2916	0
153760.7	-2	None	None	-0.9455644	-0.8996179	216.004	-0.8385289	-1.076069	228.7423	-1.160436	-0.7961622	217.2916	0
153871.5	-2	None 	None	-0.9636981	-0.9187188	213.4318	-0.8276817	-1.051452	231.5983	-1.183064	-0.8268725	215.2673	0
153871.5	-2	None	None	-0.9636981	-0.9187188	213.4318	-0.8276817	-1.051452	231.5983	-1.183064	-0.8268725	215.2673	0
153971.6	-2	None 	None	-0.9846793	-0.9327783	209.8949	-0.8080778	-1.032506	225.5266	-1.202902	-0.860505	212.0423	0
153971.6	-2	None	None	-0.9846793	-0.9327783	209.8949	-0.8080778	-1.032506	225.5266	-1.202902	-0.860505	212.0423	0
154081.9	-2	None 	None	-1.010607	-0.9443878	204.2613	-0.7976609	-1.023396	210.6348	-1.227936	-0.8927891	202.0206	0
154081.9	-2	None	None	-1.010607	-0.9443878	204.2613	-0.7976609	-1.023396	210.6348	-1.227936	-0.8927891	202.0206	0
154182	-2	None 	None	-1.035519	-0.9519746	197.6243	-0.8045034	-1.014091	202.5481	-1.249984	-0.9020504	189.277	0
154182	-2	None	None	-1.035519	-0.9519746	197.6243	-0.8045034	-1.014091	202.5481	-1.249984	-0.9020504	189.277	0
154293.5	-2	None 	None	-1.063639	-0.956803	190.582	-0.8256711	-0.9939709	195.1524	-1.272778	-0.9086719	172.6712	0
154293.5	-2	None	None	-1.063639	-0.956803	190.582	-0.8256711	-0.9939709	195.1524	-1.272778	-0.9086719	172.6712	0
154394	-2	None 	None	-1.086887	-0.9611746	184.0595	-0.857172	-0.9745671	189.5749	-1.299293	-0.9324139	171.7736	0
154394	-2	None	None	-1.086887	-0.9611746	184.0595	-0.857172	-0.9745671	189.5749	-1.299293	-0.9324139	171.7736	0
154505	-2	None 	None	-1.107853	-0.9688847	176.5741	-0.8927788	-0.9552564	186.2842	-1.31527	-0.9543623	164.4523	0
154505	-2	None	None	-1.107853	-0.9688847	176.5741	-0.8927788	-0.9552564	186.2842	-1.31527	-0.9543623	164.4523	0
154616.1	-2	None 	None	-1.12362	-0.9784623	169.5084	-0.8807163	-0.9246983	167.8388	-1.322894	-0.9692751	153.9475	0
154616.1	-2	None	None	-1.12362	-0.9784623	169.5084	-0.8807163	-0.9246983	167.8388	-1.322894	-0.9692751	153.9475	0
154725.9	-2	None 	None	-1.13328	-0.9861591	163.2149	-0.8784021	-0.8819174	162.4229	-1.325668	-0.9904729	150.6924	0
154725.9	-2	None	None	-1.13328	-0.9861591	163.2149	-0.8784021	-0.8819174	162.4229	-1.325668	-0.9904729	150.6924	0
154826.1	-2	None 	None	-1.13423	-0.9913739	158.1529	-0.8690912	-0.8456029	155.3041	-1.31705	-1.00692	147.9136	0
154826.1	-2	None	None	-1.13423	-0.9913739	158.1529	-0.8690912	-0.8456029	155.3041	-1.31705	-1.00692	147.9136	0
154926.8	-2	None 	None	-1.124658	-0.9925665	153.3893	-0.8579374	-0.8147679	147.4604	-1.299812	-1.012603	144.8558	0
154926.8	-2	None	None	-1.124658	-0.9925665	153.3893	-0.8579374	-0.8147679	147.4604	-1.299812	-1.012603	144.8558	0
155036.4	-2	None 	None	-1.102787	-0.9875251	149.0868	-0.8422204	-0.793636	146.8603	-1.261639	-1.01318	135.7462	0
155036.4	-2	None	None	-1.102787	-0.9875251	149.0868	-0.8422204	-0.793636	146.8603	-1.261639	-1.01318	135.7462	0
155137.4	-2	None 	None	-1.073299	-0.9785035	146.5287	-0.8205017	-0.7785212	145.1068	-1.221522	-1.018378	133.1305	0
155137.4	-2	None	None	-1.073299	-0.9785035	146.5287	-0.8205017	-0.7785212	145.1068	-1.221522	-1.018378	133.1305	0
155237.6	-2	None 	None	-1.03527	-0.9660851	145.1165	-0.7931394	-0.7740508	145.2941	-1.18213	-1.022708	135.6085	0
155237.6	-2	None	None	-1.03527	-0.9660851	145.1165	-0.7931394	-0.7740508	145.2941	-1.18213	-1.022708	135.6085	0
155348.3	-2	None 	None	-0.9837661	-0.9467959	144.6131	-0.7455263	-0.7743865	147.6748	-1.130544	-1.023037	136.8797	0
155348.3	-2	None	None	-0.9837661	-0.9467959	144.6131	-0.7455263	-0.7743865	147.6748	-1.130544	-1.023037	136.8797	0
155459.1	-2	None 	None	-0.9279522	-0.9249566	143.8196	-0.6843701	-0.7709597	147.8573	-1.069567	-1.019811	136.6509	0
155459.1	-2	None	None	-0.9279522	-0.9249566	143.8196	-0.6843701	-0.7709597	147.8573	-1.069567	-1.019811	136.6509	0
155560.6	-2	None 	None	-0.8778986	-0.9063246	142.4268	-0.6315889	-0.7703404	153.2323	-1.011163	-1.026118	138.7173	0
155560.6	-2	None	None	-0.8778986	-0.9063246	142.4268	-0.6315889	-0.7703404	153.2323	-1.011163	-1.026118	138.7173	0
155670.8	-2	None 	None	-0.8269202	-0.891099	139.9338	-0.5770519	-0.7683363	150.775	-0.9594964	-1.048432	146.9784	0
155670.8	-2	None	None	-0.8269202	-0.891099	139.9338	-0.5770519	-0.7683363	150.775	-0.9594964	-1.048432	146.9784	0
155770.8	-2	None 	None	-0.785593	-0.8826521	136.9156	-0.5403455	-0.766102	145.4202	-0.9151228	-1.081675	152.126	0
155770.8	-2	None	None	-0.785593	-0.8826521	136.9156	-0.5403455	-0.766102	145.4202	-0.9151228	-1.081675	152.126	0
155871.6	-2	None 	None	-0.7489305	-0.8799362	133.9037	-0.5189873	-0.7533626	142.3211	-0.8666661	-1.075042	137.3227	0
155871.6	-2	None	None	-0.7489305	-0.8799362	133.9037	-0.5189873	-0.7533626	142.3211	-0.8666661	-1.075042	137.3227	0
155981.2	-2	None 	None	-0.7093021	-0.8854997	130.6674	-0.5166748	-0.7259093	139.2783	-0.8214769	-1.06416	125.4097	0
155981.2	-2	None	None	-0.7093021	-0.8854997	130.6674	-0.5166748	-0.7259093	139.2783	-0.8214769	-1.06416	125.4097	0
156081.5	-2	None 	None	-0.6737657	-0.8983949	126.8017	-0.5320958	-0.6991623	133.4178	-0.7908807	-1.055361	115.9448	0
156081.5	-2	None	None	-0.6737657	-0.8983949	126.8017	-0.5320958	-0.6991623	133.4178	-0.7908807	-1.055361	115.9448	0
156182.1	-2	None 	None	-0.6393468	-0.9194033	122.5257	-0.551033	-0.6912912	135.5223	-0.7587157	-1.057242	103.5294	0
156182.1	-2	None	None	-0.6393468	-0.9194033	122.5257	-0.551033	-0.6912912	135.5223	-0.7587157	-1.057242	103.5294	0
156292.2	-2	None 	None	-0.5995125	-0.9518342	117.3112	-0.5512924	-0.6947739	133.199	-0.7105924	-1.086592	97.39878	0
156292.2	-2	None	None	-0.5995125	-0.9518342	117.3112	-0.5512924	-0.6947739	133.199	-0.7105924	-1.086592	97.39878	0
156392.4	-2	None 	None	-0.5614055	-0.9879524	112.9365	-0.524924	-0.7045608	118.6971	-0.662562	-1.124065	95.91603	0
